12	0.2834	0.3870	Concert a la platja amb motiu del Dia Internacional de la Música. 21 de juny. L'activitat també s'enmarca en el programa Barcelona Obertura, que promou la
12	0.2834	0.3747	nternacionalització de Barcelona com a capital de la música i posa en valor els valors artístics, musicals i culturals de la ciutat
12	0.0218	0.3316	Concurs nacional de pintxos i tapes
12	0.0218	0.2885	Constel lació Collserola
12	0.0203	0.2567	Cuturo locnoinihlie horrido Rococial Moroemo
12	0.0203	0.2063	| Dissenvem Comerc
12	0.2820	0.3500	És un concurs de pintxos i tapes professional on participen 48 establiments de Barcelona i rodalies El guanyador del concurs de Barcelona participarà a la final del
12	0.2805	0.3366	concurs, Nacional Estatal, que es celebrarà a la ciutat de Valladolid el mes de novembre. El concurs nacional de pintxos i tapes de Catalunya - ciutat de Barcelona, serà
12	0.2805	0.3243	durant tota la setmana del 19 de Juny. Serà el focus d'atenció per tota la ciutadania i el turisme que estigui interessat en el mon gastronomic de qualitat, sostenible i
12	0.2820	0.3120	accessible, amb activitats complementàries per a tothom.
12	0.2805	0.2945	Creació d'un itinerari d'art amb instal-lacions land-art i/o escultures a l'aire lliure permanents per diferents espais naturals i turons de la zona de muntanya del Districte
12	0.2803	0.2821	de Sarrià-Sant Gervasi.
12	0.2805	0.2699	Oferir una programació per apropar la cultura als veïns i veines del Besòs i el Maresme tenint en consideració les diverses identitats que convien i amb activitats on la
12	0.2805	0.2566	perspectiva de gènere i intercultural sigui present.
12	0.2805	0.2442	Es presenta un programa cultural a l'espai públic del Besòs i el Maresme, pels 54 caps de setmana del 2024.
12	0.2805	0.2258	El disseny, les arts visuals, l'arquitectura o 'audiovisual són àrees amb un gran poder transformador. Estudiants d'aquestes disciplines treballaran conjuntament amb el
12	0.2805	0.2134	teixit comercial de la ciutat per fer propostes de reactivació i potenciació del comerç de barri. Una visió transversal i innovadora per fer front als reptes del moment
12	0.2805	0.2012	actual.
12	0.2805	0.1898	Al 2023 s'inicia l'execució de 8 dels 11 projectes treballats, mentre que els 3 restants entren en una fase d'estudi per tal de fer-los sostenibles i viables en el temps.
12	0.2805	0.1632	Reimpressió del planol que es va editar el 2022 amb el Gremi d'Hotels de Barcelona.
12	0.2805	0.1518	El plànol inclou informació del districte, punts d'interès turistic, transports i altres serveis comercials i ciutadans. Al revers, hi ha el planol general de la ciutat de
12	0.0218	0.1447	Edició de 20.000 plànols turístics, comercials i de serveis de les Corts, i actualizació de la web-app
12	0.0233	0.1345	del plànol turistic de les Corts
12	0.2820	0.1377	Barcelona. Amb un disseny atractiu i unes il-lustracions creades ad hoc, el document permet conèixer la historia del districte i descobreix una selecció de punts d'interès
12	0.2820	0.1272	turístic de les Corts segons criteris d'interès cultural, historic i turístic com ara els Pavellons Güell, el monestir de Pedralbes, Cristalleries Planell, passant pel Camp Nou, el
12	0.2820	0.1139	recinte de la Maternitat o el Centre Cívic Can Deu.
12	0.7253	0.8901	Import
12	0.7922	0.8913	CdG aprovació Organ gestor (1)
12	0.9172	0.8963	Objectiu finalista (
12	0.9215	0.8840	Generalitat)(2)
12	0.7557	0.8214	250.000,00 €
12	0.8052	0.8214	16/3/2023 Gràcia
12	0.7616	0.7536	8.676,00 €
12	0.8052	0.7536	16/3/2023 Sarrià-Sant Gervasi
12	0.7543	0.6961	139.150,00€
12	0.7587	0.6304	48.315,00 €
12	0.8052	0.6982	16/3/2023 Nou Barris
12	0.7587	0.5606	65.000,00 €
12	0.8052	0.6294	16/3/2023 Nou Barris
12	0.8401	0.5739	erència d'Economia
12	0.8096	0.5616	6/3/2023 Recursos i Promocio
12	0.8358	0.5493	Económica
12	0.7586	0.4620	18.000,00 €
12	0.8052	0.4641	16/3/2023 les Corts
12	0.7558	0.3799	241.000,00 €
12	0.7587	0.3306	50.000,00 €
12	0.7587	0.2895	49.252,00 €
12	0.7543	0.2567	250.000,00 €
12	0.7544	0.2073	225.000,00 €
12	0.7587	0.1396	10.500,00 €
12	0.8037	0.3799	16/3/2023 (CUB
12	0.8459	0.3419	ència d'Econo
12	0.8154	0.3326	3/2023 Recursos i Promo
12	0.8358	0.3193	Económica
12	0.8038	0.2875	16/3/2023 Sarria-Sant Gervasi
12	0.8052	0.2566	16/3/2023 Sant Martí
12	0.8401	0.2187	irecció de Servies o
12	0.8096	0.2064	6/3/2023 Comerç, Restauració
12	0.8358	0.1961	Consum
12	0.8052	0.1395	16/3/2023 les Corts
13	0.0218	0.8902	Nom projecte
13	0.0203	0.8409	Exposició sobre el monument als repatriats d'ultramar
13	0.0218	0.7783	Gestio i millora de l'esoal de les Bateries Antiaeries de Turo dela Rovira
13	0.0218	0.6920	La Rambla, nou model de turisme urbà
13	0.2805	0.8902	Resum projecte
13	0.2805	0.8594	Disseny i producció d'una exposició sobre el monument als repatriats d'ultramar que hi ha al Cementiri de les Corts, amb l'objectiu de donar a conèixer i posar en valor el
13	0.2820	0.8482	panteó que s'ha restaurat amb el finançament de la taxa turística.
13	0.2805	0.8347	Consistiria, en primer lloc, d'una exposició al Saló expositiu del Districte de les Corts i, posteriorment, es faria una adaptació amb suports que permetin la seva itinerància
13	0.2805	0.8214	per diferents equipaments del districte, i també una versió web en diferents idiomes (català, castellà i anglès).
13	0.2805	0.8029	Gestió i millora de l'espai de les Bateries Antiaèries del Turó de la Rovira.
13	0.2805	0.7906	1.- Potenciar l'ús cívic de l'espai patrimonial, evitant el seu deteriorament.
13	0.2805	0.7783	2.- Afavorir la bona qualitat de la visita com a espai museístic de ciutat.
13	0.2805	0.7608	4. Acorsinair unanica ma concencia entre els visitants d'aquest espai de gran afluência de ciutat" iel veinat.
13	0.2805	0.7320	El projecte planteja diferents accions per tornar a recuperar les Raqmbles com espai ciutadà. Impulsant accions que ajudin a difondre el patrimoni local, la gastronomia, i
13	0.2834	0.7238	'essencia de la nostra cultura.
13	0.2805	0.7105	TERRITORI RAMBLA:
13	0.2805	0.6982	LA RAMBLA INVENTA: projecte a llarg termini que ha de permetre transformar i equilibrar l'oferta comercial de La Rambla i de la seva zona d'influència. Paral-lelament ha
13	0.2805	0.6870	de servir per convertir La Rambla en l'altaveu de les energies creatives del barri i de la ciutat amb 'objectiu d'augmentar el valor i el disseny de producte.
13	0.2805	0.6735	LA RAMBLA PROPOSA: gestió de diferents activitats de ciutat que tinguin com a escenari La Rambla, com ara el Tast de la Rambla, festival gastronòmic (principis de juny)
13	0.2790	0.6612	; la Festa Major de la Rambla-Festa del Roser (principis d'octubre); la Rambla Vila del Libre (principis de Juliol); Baixa a la Rambla, campanya de promoció de l'oferta
13	0.2820	0.6489	conjunta de La Rambla.
13	0.2805	0.6221	La Milla de la Sagrada Família és una cursa urbana popular que se celebra davant del Temple de la Sagrada Família. Tot i que la distáncia de referència és de 1.609
13	0.2820	0.6109	metres, aquesta distancia s'adaptarà en funció de l'edat dels participants, de manera que els nens de P3, P4, P5 i 1è de primaria correran 400 metres acompanyats
13	0.2805	0.5975	d'algun familiar i sense cronòmetre; 2on de primària correran una distància aproximada de 800 metres, ja sense acompanyants i amb cronòmetre; i a partir de 3è de
13	0.2820	0.5862	primaria, els participants correran una milla sencera i cronometrada.
13	0.7253	0.8901	Import
13	0.7616	0.8409	8.000,00 €
13	0.7922	0.8913	CdG aprovació Organ gestor (1)
13	0.8052	0.8410	16/3/2023 les Corts
13	0.9172	0.8963	Objectiu finalista (
13	0.9215	0.8840	Generalitat)(2)
13	0.7587	0.7782	69.357,00 €|
13	0.8052	0.7783	16/3/2023 Horta-Guinardó
13	0.7587	0.6920	75.000,00 €
13	0.8358	0.7043	Gerència d'Economia,
13	0.8052	0.6930	16/3/2023 Recursos i Promoció
13	0.8358	0.6807	Económica
13	0.9390	0.6920	c
13	0.0203	0.6047	Milla Sagrada Família
13	0.0203	0.5431	New Icons 2023 a les Corts
13	0.0216	0.4866	Opera al Comerc
13	0.2820	0.5308	• Crear contingut al voltant de la industria de la Moda i els dissenyadors emergents
13	0.2849	0.5175	Convertir aquest esdeveniment en una oferta turística que es pugui celebrar amb caràcter anual.
13	0.2805	0.5051	Fomentar la relació comerç-cultura i promocionar el comerç servint de crida per animar les vendes a les botigues de proximitat dels barris de la ciutat i que, a més, pugui
13	0.2805	0.4938	esdevenir un atractiu turistic.
13	0.2805	0.4815	El projecte consisteix en organitzar actuacions d'opera al carrer / botigues de la ciutat per apropar la cultura als veïns dels barris de la ciutat així com als turistes que
13	0.2805	0.4671	circulin per la zona.
13	0.0203	0.4425	Prodicte radia es dal vers de arar dea ares de acio da yada a dite darista ciara o realizares de aleres eres arie diaria deses carar de este ese era el a era de lar re
13	0.2791	0.4486	Es realitzen rutes temàtiques, itineraris i activitats dinamitzades per donar a conèixer les especies dels espais verds i naturals dels barris de muntanya del Districte, amb
13	0.0218	0.3624	Promoció i dinamització de la Fira de Nadal a pl. Sagrada Família
13	0.0203	0.2515	Promoció i dinamització de la Fira de Sant Tomàs i Reis a la Gran Via
13	0.0218	0.1571	Rutes ner descobrir les Corts
13	0.0203	0.0831	Servei de visites guiades de la Model
13	0.2820	0.4055	- Promocionar la Fira de Nadal a pl. Sagrada Família com a part de la vida cultural i social de la ciutat de Barcelona.
13	0.2820	0.3921	- Implantació d'un "Bosc Màgic", mitjançant la instal-lació d'elements decoratius i luminosos.
13	0.2820	0.3797	- Creació d'un espai amb infraestructura necessària per les activitats previstes, tant dinamitzades per la fira, com per entitats locals que hi vulguin participar.
13	0.2820	0.3685	- Dinamització mitjançant teatralitzacions itinerants per la fira.
13	0.2805	0.3562	- Millora oferta d' instal-lacions i accessibilitat a la ciutadania: Instal-lació de 3 cabines sanitàries adaptades a persones amb mobilitat reduida.
13	0.2820	0.3439	- Impulsar la concurrència d'un públic sostenible, responsable i de qualitat. Tant local com turístic.
13	0.2820	0.3326	- Conservar i difondre la tradició de la realització de la Fira de de Nadal de tan llarga trajectoria.
13	0.2820	0.3203	- Potenciar el districte i el barri preservant i fomentant la cultura tradicional i de proximitat de la ciutat de Barcelona.
13	0.2805	0.2874	- Promocionar la Fira de Reis I de Sant Tomàs com a part de la vida cultural i social de la ciutat de Barcelona.
13	0.2805	0.2750	- Millorar l'aspecte general de la Fira mitjançant la instal-lació d'elements decoratius i lluminosos.
13	0.2805	0.2627	- Millora oferta d' instal-lacions i accessibilitat a la ciutadania: Instal-lació de 7 cabines sanitàries adaptades a persones amb mobilitat reduida.
13	0.2805	0.2514	- Dinamitzar l'esdeveniment a través de la instal-lació d'objectes interactius que funcionin com un atractiu per al públic en general.
13	0.2805	0.2381	- Impulsar la concurrència d'un públic sostenible, responsable i de qualitat. Tant local com turístic.
13	0.2805	0.2268	- Conservar i difondre la tradició de la realizació de la Fira de Reis de sant Tomàs de tan Ilarga trajectoria.
13	0.2805	0.2145	- Potenciar el districte i el barri preservant i fomentant la cultura tradicional i de proximitat de la ciutat de Barcelona.
13	0.2791	0.1940	El projecte Rutes per les Corts:
13	0.2834	0.1826	És un projecte que es va conceptualitzar com a viu, amb la idea de poder afegir noves rutes tematiques, nous punts d'interès i donar a conèixer noves realitats del
13	0.2820	0.1704	districte.
13	0.2820	0.1571	• És un projecte que contempla tenir en compte els criteris d'accessibilitat universal per tal que tothom pugui realitzar-les.
13	0.2819	0.1458	Paralelament també s'organitzen rutes guiades obertes a tothom (ciutadania en general) així com per a col-lectius amb necesitats diverses: persones amb diversitat
13	0.2805	0.1334	funcional, gent gran, col-lectius amb
13	0.2805	0.1210	problematiques de salut, etc.
13	0.2805	0.1007	El programa de visites guiades de la Model va adreçat a diferents tipologies de públic (entre elles l'escolar, el familiar o el turístic) que complementa l'accés lliure al
13	0.2805	0.0893	recinte i a l'equipament. Les visites estan pensades per grups de máxim 25 persones i en els següents formats:
13	0.2805	0.0761	-Visites guiades per a públic general, gratuit d'una hora
13	0.2805	0.0647	-Visites guiades per a centres escolars, gratuit de dos hores, pensades específicament per a escolars del Cicle Superior
13	0.7587	0.6047	18.000,00 €
13	0.7601	0.5431	8.000,00 €
13	0.7587	0.4867	50.000,00 €
13	0.7615	0.4435	7.683,00 €
13	0.8052	0.6058	16/3/2023 Eixample
13	0.8052	0.5442	16/3/2023 les Corts
13	0.8358	0.4989	Gerència d'Economia,
13	0.8052	0.4866	16/3/2023 Recursos i Promoció
13	0.8358	0.4743	Econòmica
13	0.8052	0.4435	16/3/2023 Horta-Guinardó
13	0.9390	0.4435	c
13	0.7587	0.3624	44.800,00 €
13	0.8052	0.3624	16/3/2023 Eixample
13	0.7587	0.2515	65.800,00€
13	0.8052	0.2515	16/3/2023 Eixample
13	0.7572	0.1571	15.000,00 €
13	0.8052	0.1580	16/3/2023 les Corts
13	0.7571	0.0832	71.784,00€
13	0.8038	0.0832	16/3/2023 Eixample
14	0.0218	0.8902	Nom projecte
14	0.2805	0.8891	Resum projecte
14	0.2805	0.8645	El projecte Viu Montjuic el Parc de la Cultura, es concreta en un programa conjunt d'activitats coorganitzades amb tots els operadors culturals del Parc i entitats del teixit
14	0.0203	0.8531	Viu- el teu - Montiuïc, el Parc de la Cultura 2023
14	0.2805	0.8531	cultural dels barris limítrofs amb un cap de setmana festiu on a banda de les activitats culturals es potencien també les activitats de natura i redescobriment de
14	0.2805	0.8409	patrimoni historic de Montjuic.
14	0.2820	0.8265	Instal-lar dos lavabos nous de l'Area Metropolitana de Barcelona a les platges de Nova Icària i Bogatell i renovar els lavabos antics de les platges de Somorrostro i Sant
14	0.0218	0.8143	Increment de la dotacio i renovacio dels lavabos de platja
14	0.2820	0.8142	Miquel. Millorar la dotació de lavabos de les platges de la ciutat per ajustar el servei a l'afluència creixent de persones usuàries i millorar el servei per a les persones amb
14	0.2805	0.8029	diversitat funcional.
14	0.0203	0.7844	Millora de la qualitat dels públics amb demanada turística. Cabina Rambla Ciutat Vella
14	0.2805	0.7906	Adquisició cabina sanitària a la Rambla per minimitzar la incidència de deposicions d'orines a Ciutat Vella, on hi ha una forta incidència dels mals olors i agreujat per la
14	0.2805	0.7772	casuística de casc antic amb carrers estrets, amb racons i poca ventilació.
14	0.2805	0.7649	Realitzar amb urgència la consolidació estructural de la Capella dels Segadors catalogada per la Generalitat de Catalunya com a Bé d'Interès Nacional aquest 2022 i que
14	0.0203	0.7526	Projecte i obra de consolidació estructural de la Capella dels Segadors i estudis previs rehabilitació pateix una greu degradació estructural.
14	0.0203	0.7402	definitiva
14	0.2805	0.7413	Realizar els estudis previs per la rehabilitació definitiva de forma que esdevingui un espai visitable en els entorns de l'Església de Sant Andreu del Palomar, les Cases del
