9	0.9201	0.8840	Generalitat)(2)
9	0.8052	0.8470	25/4/2024 Promoció Econòmica
9	0.8052	0.7978	25/4/2024 Promoció Econòmica
9	0.8052	0.7474	25/4/2024 Promoció Econòmica
9	0.7413	0.6920	444.000,00 €
9	0.7413	0.6345	450.000,00 €
9	0.7413	0.5924	220.000,00 €
9	0.7413	0.5595	43.973,90€
9	0.7427	0.5236	40.000,00 €
9	0.7413	0.4723	49.000,00 €
9	0.7413	0.4302	140.000,00 €
9	0.7413	0.3871	20.000,00€
9	0.7412	0.3368	90.000,00 €
9	0.7398	0.2864	250.000,00 €
9	0.7398	0.2443	880.000,00 €
9	0.7413	0.2064	77.753,14 €
9	0.7354	0.1735	484.000,00 €
9	0.7339	0.1437	471.577,84 €
9	0.7398	0.1129	150.000,00 €
9	0.7413	0.0760	150.000,00 €
9	0.8052	0.6920	25/4/2024 Promoció Econòmica
9	0.8052	0.6345	25/4/2024 Promoció Econòmica
9	0.8052	0.5914	25/4/2024Sants-Montjuic
9	0.8052	0.5605	25/4/2024 Les Corts
9	0.8052	0.5236	25/4/2024 Les Corts
9	0.8052	0.4743	25/4/2024| Nou Barris
9	0.8052	0.4292	25/4/2024 Nou Barris
9	0.8038	0.3860	25/4/2024 |Nou Barris
9	0.8052	0.3368	25/4/2024 Sant Andreu
9	0.8038	0.2864	25/4/2024 Sant Marti
9	0.8037	0.2423	25/4/2024 IBE
9	0.8038	0.2053	25/4/2024 Horta-Guinardo
9	0.8343	0.1818	Gerència Promoció
9	0.8067	0.1725	9/11/2023 Econòmica
9	0.8067	0.1468	9/11/2023 Gerència Promocic
9	0.8387	0.1386	Econòmica
9	0.8052	0.1129	9/11/2023IBE
9	0.8038	0.0750	9/1/2023 Cerincia Promoció
9	0.9390	0.1745	A
9	0.9390	0.1427	A
9	0.9360	0.1129	A
9	0.9390	0.0760	A
10	0.0203	0.8891	Nom projecte
10	0.2805	0.8891	Resum projecte
10	0.0203	0.8583	beat barcelona
10	0.0218	0.8264	Promocio del lurisme Blau
10	0.0203	0.8019	Celebrem el 25è aniversari d'ArticketBCN
10	0.0203	0.7823	vu a vea
10	0.0218	0.7577	Accions de Promocio luristica
10	0.0203	0.7270	Instal.lacio interactiva "Plaça Barcelona"
10	0.0218	0.6889	Gestió i millora de l'espai de les Bateries Antiaèries del Turó de la Rovira (Horta-Guinardó)
10	0.0218	0.6520	La memòria recuperada del Rec Comtal. Projecte d'interpretació del Rec Comtal dins el jaciment
10	0.0203	0.6397	d'El Born Centre de Cultura i Memòria
10	0.2805	0.8593	El Beat Barcelona es crea per transmetre l'esperit de la ciutat i la manera de viure i de treballar pròpia de Barcelona als congressistes del MWC
10	0.2805	0.8399	Focalitzar en el turisme internacional d'aficionats a la vela la presentació de Barcelona i de les seves potencialitats com a destinació de turisme nàutic. Fer accions de
10	0.2805	0.8276	promoció que contribueixin a posar en valor un esdeveniment nàutic tant important com el que es celebrarà a Barcelona al 2024 (Copa Amèrica) i incorporar aquest
10	0.2805	0.8142	esdeveniment en l'imagınarı collectiu dels ciutadans i visitants de barcelona
10	0.2805	0.8019	L'ArticketBCN agrupa la iniciativa conjunta de difusió i promoció cultural entre els 6 museus d'art de Barcelona.
10	0.2820	0.7905	Fer arribar la celebració de la Copa Amèrica i l'esport de la Vela, a tots els centres educatius de primària, d'una forma dinàmica, plural i inclusiva, transmetem tots els
10	0.2805	0.7762	valors de l'esport de la vela i del medi on es pràctica
10	0.2805	0.7659	De 'ingrés rebut al agost 2023 l'Ajuntament destina una part de l'import per la realització d'accions de Promoció Turística que dur a terme el Consorci de Turisme de
10	0.2805	0.7515	Barcelona. Període recaptació: octubre 2022 - març 2023
10	0.2805	0.7330	Explicar Barcelona i la seva àrea metropolitana a ciutadania, agents econòmics, periodístics, culturals, científics, etc. de cada destí internacional on viatgi "la instal•lació",
10	0.2805	0.7207	una estructura hexagonal de fusta i metall que integrarà 3 activitats de contingut fixe (pantalles 360°, una experiència de realitat virtual i una experiència interactiva).
10	0.2805	0.7022	L'objectiu del projecte és potenciar l'ús cívic i segur de l'espai patrimonial, evitant la proliferació de fets delictius o pràctiques il-licites; afavorir la bona qualitat de la visita
10	0.2820	0.6889	com a espai museístic de ciutat; aconseguir la convivència òptima entre els visitants d'aquest Espai de Gran Afluència i el veïnat i potenciar la vigilància en l'oci nocturn
10	0.2820	0.6766	en les places i carrers de districte.
10	0.2805	0.6581	Projecte per mostrar la transcendència del Rec Comtal com a infraestructura indispensable per a entendre el desenvolupament urbà, econòmic i social dels darrers 1000
10	0.2805	0.6468	anys de la història del pla de Barcelona. Explicar el Rec Comtal com a registre històric de Barcelona amb les seves capes de sedimentació amb restes bioarqueològiques
10	0.2805	0.6335	que permeten documentar la història natural, ambiental i urbana de la ciutat.
10	0.0203	0.6026	Suport a la Cultura Popular del Districte (Nou Barris)
10	0.0218	0.5041	GameBCN 8ª edició
10	0.0218	0.3480	GameLab 2023
10	0.0218	0.2547	MIRA Digital Arts Festival 2023
10	0.0218	0.1930	Premis Ondas 2023
10	0.2820	0.6078	A través del suport a les entitats impulsores de les diferents propostes en temes de producció i logística, es treballarà per la incorporació de nous públics, promovent la
10	0.2834	0.5986	ncorporació d'alguna activitat que resulti poc habituall a la ciutat de Barcelona, i que es produeix en un espai d'interès turístic, ajudant a la descentralització turística
10	0.2820	0.5770	És un programa d'incubació referent de l'ecosistema de desenvolupament de videojocs a Catalunya que, ofereix a desenvolupadors, equips "indie" i equips professionals
10	0.2805	0.5647	d'aquesta indústria, l'oportunitat a rebre acompanyament per part de professionals consolidats del sector, brindant-los la formació i mentoria necessàries per a
10	0.2805	0.5513	professionalitzar la producció dels seus projectes, principalment pel que fa als processos de desenvolupament i producció i així maximitzar les seves oportunitats
10	0.2805	0.5401	d'aconseguir un llançament al mercat exitós.
10	0.2805	0.5277	Els objectius son:
10	0.2805	0.5153	- Impulsar el creixement del sector de la industria del videojoc a Barcelona; situant el projecte com a espai de referència, consolidant la ciutat com a pol d'atracció de
10	0.2834	0.5030	alent i millorar així el seu posicionament internacional
10	0.2834	0.4918	Propiciar la connexió entre el món acadèmic i el sector empresarial; facilitant la incorporació dels nous titulats al món professional, generant referents d'èxit
10	0.2791	0.4784	internacional.
10	0.2820	0.4672	- Presentar a la indústria noves propostes d'emprenedors tot captant les noves audiències alhora que s'atrau nou talent creatiu emergent que desenvolupi la seva
10	0.2805	0.4538	iniciativa emprenedora a Barcelona.
10	0.2805	0.4426	- Fomentar els intercanvis i contactes empresarials entre les diferents branques del sector del videojoc i amb altres sectors, per obrir noves línies de negoci i estimular la
10	0.2820	0.4302	reflexió i el debat sobre la innovació del sector.
10	0.2849	0.4086	sdeveniment internacional que ajuda a posar en valor, descobrir, potenciar i inspirar a persones emprenedores en l'àmbit de l'entreteniment digital interactiu i dels
10	0.2849	0.3984	ideojocs, com un sector estratègi
10	0.2805	0.3851	Alineat amb les estratègies de la política turística, per tal d'aprofitar el seu potencial per posicionar Barcelona com a ciutat que aposta per l'atracció d'esdeveniments,
10	0.2805	0.3727	l'atracció de talent establir sinèrgies amb d'altres sector i treballant des de la perspectiva de col-laboració públic-privada.
10	0.2834	0.3604	:ls objectius son:
10	0.2805	0.3470	Posicionar Barcelona a nivell internacional.
10	0.2805	0.3347	- Potenciar el talent local.
10	0.2820	0.3224	- Creant comunitat establint sinèrgies amb el mon universitari, empresarial i local.
10	0.2834	0.3111	Cercant alternatives amb retorn social.
10	0.2820	0.2937	ePropdliar transferencia de cone wement captar endencies del sector, denticar bones präctiques que servexin per promoure un creixement sosten ble de rempresa
10	0.2805	0.2659	MIRA és un esdeveniment internacional d'arts digitals que programa les obres més innovadores d'artistes consolidats i talents emergents des del 2011 a espais de
10	0.2805	0.2547	Barcelona. Combinant les creacions amb entorns únics, el MIRA acull propostes culturals com concerts audiovisuals, instal-lacions, experiències fulldome 360º, una
10	0.2791	0.2413	galeria d'art digital, conferències i tallers.
10	0.2805	0.2237	Els Premis Ondas reconeixen als professionals i a les produccions més excel•lents del món audiovisual, en l'àmbit estatal ii internacional. Es concedeixen un total de 22
10	0.2805	0.2115	premis, en les categories de ràdio, televisió, publicitat en ràdio i música. Aquests guardons son concedits anualment per Ràdio Barcelona, emissora de la SER del grup
10	0.2820	0.1992	PRISA, des de 1954, convertint-los així, en els primers guardons de ràdio i televisió instituits a Espanya.
10	0.2849	0.1745	I projecte va destinat a professionals del sector de la comunicació i de l'audiovisual. Per extensió, s'adreça al públic consumidor de ràdio, televisió i música, en general,
10	0.2849	0.1622	Is seguidors i fans dels premiats, en particula
10	0.0262	0.1355	rojecte extraordinari del Centre de Natura Can Soler: creació d'una Xarxa d'Itineraris i activitat
10	0.0262	0.1294	e dinte extradrdina esdal ere ide larura cas faer dereació dr ya deara dritiedratis actuinard, co realizen ares demailseros, coreraresearpiledes iorsporedeseredarenaraceresieseiese eraiserlaefea ralodesrar aranrarydrricrean
10	0.2820	0.0997	Donar un impuls a la comunicació de grans esdeveniments com la festa major del districte de Nou Barris, així com altres esdeveniments com l'Aplec de Sardanes, el
10	0.0203	0.0873	Promoció de la festa major de Nou Barris i altres esdeveniments del districte
10	0.2805	0.0811	Desvario, ete a productes alternatius als tradicionals com la promoció de lbres amb temarica de Nou Barris o 'actualizació de la gula de serveis lequipaments..
10	0.7253	0.8901	Import
10	0.7922	0.8901	CdG aprovació Organ gestor (1)
10	0.7398	0.8583	350.000,00 €
10	0.7369	0.8255	4.932.500,00 €
10	0.7340	0.8028	184.945,00 €
10	0.7398	0.7824	965.230,00 €
10	0.7384	0.7587	2.250.000,00€
10	0.7587	0.7269	85.308,90 €
10	0.7543	0.6889	185.218,43 €
10	0.7544	0.6468	253.707,50€
10	0.7587	0.6016	20.000,00 €
10	0.8052	0.8614	9/11/2023 Gerència Promoció
10	0.8387	0.8532	Econòmica
10	0.8067	0.8285	9/11/2023 Gerencia Promocic
10	0.8372	0.8214	Econòmic
10	0.8052	0.8028	9/11/2023 Inst M.de Cultura
10	0.8052	0.7823	9/11/2023 IBE
10	0.7965	0.7577	15/10/2023 Consorci Turisme Barcelona
10	0.8052	0.7270	25/5/2023 Gerència Empresa i turisme
10	0.8052	0.6899	25/5/2023 Horta-Guinardó
10	0.8052	0.6458	25/5/2023 Inst M.de Cultura
10	0.8052	0.6026	25/5/2023 Nou Barris
10	0.9172	0.8963	Objectiu finalista (
10	0.9215	0.8840	Generalitat)(2)
10	0.9390	0.7269	A
10	0.7586	0.5031	70.000,00 €
10	0.8358	0.5153	Gerència d'Economia,
10	0.8052	0.5030	27/4/2023 Recursos i Promoció
10	0.8358	0.4918	Econòmica
10	0.7544	0.3480	100.000,00 €
10	0.7558	0.2536	70.000,00€
10	0.7529	0.1910	150.000,00€
10	0.8387	0.3593	Serència d'Economia
10	0.8067	0.3480	27/4/2023 Recursos i Promoció
10	0.8357	0.3357	Econòmica
10	0.8358	0.2670	Gerència d'Economia,
10	0.8038	0.2547	27/4/2023 Recursos i Promoció
10	0.8358	0.2423	Econòmica
10	0.8358	0.2053	Gerència d'Economia,
10	0.8052	0.1941	27/4/2023 Recursos i Promoció
10	0.8357	0.1807	Econòmica
10	0.7587	0.1294	10.000,00 €
10	0.7572	0.0862	10000000€
10	0.8038	0.1294	27/4/2023 Horta-Guinardó
10	0.8038	0.0862	27/4/2023 Nou Barris
11	0.0203	0.8891	Nom projecte
11	0.0203	0.8275	Isuoort a esdeveniments d'industries creatives
11	0.0203	0.7649	Activitats de promoció turística. Consorci Turisme de Barcelona
11	0.0203	0.7033	Activitats en el marc del Bicentenari del Pg. De Gràcia
11	0.0216	0.6283	Bcn Eurovision Party
11	0.0217	0.5791	Cap d'Any 2023
11	0.0203	0.5298	Festes de la Mercè 2023
11	0.2805	0.8901	Resum projecte
11	0.2820	0.8573	Barcelona és una ciutat de festivals i altres esdeveniments vinculats amb les Indústries Creatives , molts d'ells amb una rellevant projecció internacional i amb gran
11	0.2820	0.8449	capacitat per atraure a la ciutat un nombre important de visitants atrets per la seva programació. Alhora, la seva activitat representa un fort actiu en el posicionament
11	0.2805	0.8316	internacional de Barcelona, enfortint en prestigi de la ciutat en els seus respectius camps de referència. Posar en relació aquesta activitat de llarg recorregut amb les
11	0.2805	0.8214	polítiques de promoció turística de la ciutat significa diversificar els atractius sobre els que es basa aquesta i millorar les oportunitats de vertebrar estratègies d'atracció a
11	0.2834	0.8080	arcelona de persones interessades en l'activitat de les indústries creatives. Alguns d'aquests són: Barcelona Music Lab: 50.000 €, Fonograma (30.000), el Flash
11	0.2834	0.7967	tub(20.000) , Spirit Essence (75.000), Exposicions al Palau Martorell 25.000;etc
11	0.2805	0.7660	Esdevnomia Mipremocinats pel Consorci de Turisme com la Campanya de Nadal 2023, la promoci iorganizació en la fira B-Travel a la Fira de Monțuic ila fala
11	0.2805	0.7341	En el marc de celebració del Bicentenari del Passeig de Gràcia, es plantegen realitzar diferents accions que apropin la cultura, la història, patrimoni, art etc als ciutadans i
11	0.2805	0.7218	visitants amb l'objectiu de dinamitzar el teixit econòmic de la zona alhora que promocionar la ciutat a nivell internacional.
11	0.2805	0.7095	Una de les activitats serà afegir la ciutat de Barcelona a la celebració del dia Internacional del Jazz amb una programació d'activitats al Pg de Gràcia, posant en valor
11	0.2805	0.6972	artistes musicals i oferint activitats gratuïtes obertes al ciutadà; concerts de Barcelona Obertura (Liceu, Palau i Auditori) per apropar la música als ciutadans, accions de
11	0.2805	0.6848	moda, de cultura catalana ,etc per atreure visitants i un turisme cultural.
11	0.2805	0.6468	L'empresa Menuditas Factory té els drets per organitzar la Barcelona Eurovision Party, celebra a Barcelona la Festa de Benvinguda en la que participaran uns 120
11	0.2805	0.6345	delegats, artistes i representants que tenen vinculació amb el Festival d'Eurovisió. Suposa una Festa prèvia al Festival que enguany tindrà lloc a Liverpool i durant tres
11	0.2805	0.6222	dies ( 23 al 25 de març 2023) es celebren a Barcelona diferents activitats en les que es preveu participin 14 artistes de més de 20 delegacions.
11	0.2805	0.6099	Serà retransmès des de quatre seus, amb dos conferències de premsa, articles a diferents mitjans culturals.
11	0.2805	0.5914	Esdeveniment per acomiadar el 2023. Inici amb ball de música, llums i aigua de la Font Màgica de Montjuïc. Cristina les Torres Venecianes i la plaça d'Espanya acollirà un
